event_id,summary,description,start,end
1265,스포츠,,2025-05-15 15:00:00,2025-05-15 17:00:00
1266,공부,,2025-05-15 17:00:00,2025-05-15 18:00:00
1267,저녁식사,,2025-05-15 18:00:00,2025-05-15 19:00:00
1268,실내활동,,2025-05-15 19:00:00,2025-05-15 22:00:00
1269,스포츠,,2025-05-15 22:00:00,2025-05-16 00:00:00
1270,운동,,2025-05-16 08:00:00,2025-05-16 11:00:00
1271,공부,,2025-05-16 11:00:00,2025-05-16 12:00:00
1272,점심식사,,2025-05-16 12:00:00,2025-05-16 13:00:00
1273,공원,,2025-05-16 13:00:00,2025-05-16 16:00:00
1274,운동,,2025-05-16 16:00:00,2025-05-16 19:00:00
1275,공부,,2025-05-16 19:00:00,2025-05-16 22:00:00
1276,공원,,2025-05-16 22:00:00,2025-05-17 00:00:00
1277,스포츠,,2025-05-17 08:00:00,2025-05-17 11:00:00
1278,공부,,2025-05-17 11:00:00,2025-05-17 12:00:00
1279,점심식사,,2025-05-17 12:00:00,2025-05-17 13:00:00
1280,실내활동,,2025-05-17 13:00:00,2025-05-17 14:00:00
1281,스포츠,,2025-05-17 14:00:00,2025-05-17 15:00:00
1282,공부,,2025-05-17 15:00:00,2025-05-17 18:00:00
1283,저녁식사,,2025-05-17 18:00:00,2025-05-17 19:00:00
1284,실내활동,,2025-05-17 19:00:00,2025-05-17 21:00:00
1285,스포츠,,2025-05-17 21:00:00,2025-05-18 00:00:00
1286,운동,,2025-05-18 08:00:00,2025-05-18 10:00:00
1287,공원,,2025-05-18 10:00:00,2025-05-18 13:00:00
1288,관람,,2025-05-18 13:00:00,2025-05-18 15:00:00
1289,스포츠,,2025-05-18 15:00:00,2025-05-18 17:00:00
1290,실내활동,,2025-05-18 17:00:00,2025-05-18 20:00:00
1291,공부,,2025-05-18 20:00:00,2025-05-18 21:00:00
1292,저녁식사,,2025-05-18 18:00:00,2025-05-18 19:00:00
1293,운동,,2025-05-19 08:00:00,2025-05-19 10:00:00
1294,공부,,2025-05-19 10:00:00,2025-05-19 11:00:00
1295,공원,,2025-05-19 11:00:00,2025-05-19 14:00:00
1296,운동,,2025-05-19 14:00:00,2025-05-19 17:00:00
1297,공부,,2025-05-19 17:00:00,2025-05-19 18:00:00
1298,저녁식사,,2025-05-19 18:00:00,2025-05-19 19:00:00
1299,공원,,2025-05-19 19:00:00,2025-05-19 21:00:00
1300,운동,,2025-05-19 21:00:00,2025-05-20 00:00:00
1301,스포츠,,2025-05-20 08:00:00,2025-05-20 09:00:00
1302,공부,,2025-05-20 09:00:00,2025-05-20 12:00:00
1303,점심식사,,2025-05-20 12:00:00,2025-05-20 13:00:00
1304,실내활동,,2025-05-20 13:00:00,2025-05-20 15:00:00
1305,스포츠,,2025-05-20 15:00:00,2025-05-20 17:00:00
1306,공부,,2025-05-20 17:00:00,2025-05-20 19:00:00
1307,실내활동,,2025-05-20 19:00:00,2025-05-20 20:00:00
1308,스포츠,,2025-05-20 20:00:00,2025-05-20 21:00:00
1309,공부,,2025-05-20 21:00:00,2025-05-20 22:00:00
1310,실내활동,,2025-05-20 22:00:00,2025-05-21 00:00:00
1311,운동,,2025-05-21 08:00:00,2025-05-21 09:00:00
1312,공부,,2025-05-21 09:00:00,2025-05-21 12:00:00
1313,점심식사,,2025-05-21 12:00:00,2025-05-21 13:00:00
1314,공원,,2025-05-21 13:00:00,2025-05-21 16:00:00
1315,운동,,2025-05-21 16:00:00,2025-05-21 19:00:00
1316,공부,,2025-05-21 19:00:00,2025-05-21 20:00:00
1317,공원,,2025-05-21 20:00:00,2025-05-21 22:00:00
1318,운동,,2025-05-21 22:00:00,2025-05-21 23:00:00
1319,공부,,2025-05-21 23:00:00,2025-05-22 00:00:00
1320,스포츠,,2025-05-22 08:00:00,2025-05-22 10:00:00
1321,공부,,2025-05-22 10:00:00,2025-05-22 11:00:00
1322,실내활동,,2025-05-22 11:00:00,2025-05-22 13:00:00
1323,스포츠,,2025-05-22 13:00:00,2025-05-22 14:00:00
1324,공부,,2025-05-22 14:00:00,2025-05-22 17:00:00
1325,실내활동,,2025-05-22 17:00:00,2025-05-22 18:00:00
1326,저녁식사,,2025-05-22 18:00:00,2025-05-22 19:00:00
1327,스포츠,,2025-05-22 19:00:00,2025-05-22 20:00:00
1328,공부,,2025-05-22 20:00:00,2025-05-22 22:00:00
1329,실내활동,,2025-05-22 22:00:00,2025-05-23 00:00:00
1330,운동,,2025-05-23 08:00:00,2025-05-23 11:00:00
1331,공부,,2025-05-23 11:00:00,2025-05-23 13:00:00
1332,공원,,2025-05-23 13:00:00,2025-05-23 14:00:00
1333,운동,,2025-05-23 14:00:00,2025-05-23 17:00:00
1334,공부,,2025-05-23 17:00:00,2025-05-23 19:00:00
1335,공원,,2025-05-23 19:00:00,2025-05-23 20:00:00
1336,운동,,2025-05-23 20:00:00,2025-05-23 22:00:00
1337,공부,,2025-05-23 22:00:00,2025-05-24 00:00:00
1338,저녁식사,,2025-05-23 18:00:00,2025-05-23 19:00:00
1339,스포츠,,2025-05-24 08:00:00,2025-05-24 11:00:00
1340,공부,,2025-05-24 11:00:00,2025-05-24 14:00:00
1341,실내활동,,2025-05-24 14:00:00,2025-05-24 15:00:00
1342,스포츠,,2025-05-24 15:00:00,2025-05-24 16:00:00
1343,공부,,2025-05-24 16:00:00,2025-05-24 18:00:00
1344,저녁식사,,2025-05-24 18:00:00,2025-05-24 19:00:00
1345,실내활동,,2025-05-24 19:00:00,2025-05-24 21:00:00
1346,스포츠,,2025-05-24 21:00:00,2025-05-25 00:00:00
1347,운동,,2025-05-25 08:00:00,2025-05-25 10:00:00
1348,실내활동,,2025-05-25 10:00:00,2025-05-25 11:00:00
1349,공원,,2025-05-25 11:00:00,2025-05-25 14:00:00
1350,공부,,2025-05-25 14:00:00,2025-05-25 17:00:00
1351,스포츠,,2025-05-25 17:00:00,2025-05-25 19:00:00
1352,관람,,2025-05-25 19:00:00,2025-05-25 20:00:00
1353,점심식사,,2025-05-25 12:00:00,2025-05-25 13:00:00
1354,운동,,2025-05-26 08:00:00,2025-05-26 10:00:00
1355,공부,,2025-05-26 10:00:00,2025-05-26 13:00:00
1356,공원,,2025-05-26 13:00:00,2025-05-26 15:00:00
1357,운동,,2025-05-26 15:00:00,2025-05-26 17:00:00
1358,공부,,2025-05-26 17:00:00,2025-05-26 19:00:00
1359,공원,,2025-05-26 19:00:00,2025-05-26 20:00:00
1360,운동,,2025-05-26 20:00:00,2025-05-26 22:00:00
1361,공부,,2025-05-26 22:00:00,2025-05-26 23:00:00
1362,공원,,2025-05-26 23:00:00,2025-05-27 00:00:00
1363,저녁식사,,2025-05-26 18:00:00,2025-05-26 19:00:00
1364,스포츠,,2025-05-27 08:00:00,2025-05-27 10:00:00
1365,공부,,2025-05-27 10:00:00,2025-05-27 13:00:00
1366,실내활동,,2025-05-27 13:00:00,2025-05-27 14:00:00
1367,스포츠,,2025-05-27 14:00:00,2025-05-27 16:00:00
1368,공부,,2025-05-27 16:00:00,2025-05-27 19:00:00
1369,실내활동,,2025-05-27 19:00:00,2025-05-27 20:00:00
1370,스포츠,,2025-05-27 20:00:00,2025-05-27 22:00:00
1371,공부,,2025-05-27 22:00:00,2025-05-28 00:00:00
1372,저녁식사,,2025-05-27 18:00:00,2025-05-27 19:00:00
1373,운동,,2025-05-28 08:00:00,2025-05-28 11:00:00
1374,공부,,2025-05-28 11:00:00,2025-05-28 13:00:00
1375,공원,,2025-05-28 13:00:00,2025-05-28 14:00:00
1376,운동,,2025-05-28 14:00:00,2025-05-28 17:00:00
1377,공부,,2025-05-28 17:00:00,2025-05-28 18:00:00
1378,저녁식사,,2025-05-28 18:00:00,2025-05-28 19:00:00
1379,공원,,2025-05-28 19:00:00,2025-05-28 22:00:00
1380,운동,,2025-05-28 22:00:00,2025-05-28 23:00:00
1381,공부,,2025-05-28 23:00:00,2025-05-29 00:00:00
1382,스포츠,,2025-05-29 08:00:00,2025-05-29 09:00:00
1383,공부,,2025-05-29 09:00:00,2025-05-29 11:00:00
1384,실내활동,,2025-05-29 11:00:00,2025-05-29 13:00:00
1385,스포츠,,2025-05-29 13:00:00,2025-05-29 16:00:00
1386,공부,,2025-05-29 16:00:00,2025-05-29 18:00:00
1387,저녁식사,,2025-05-29 18:00:00,2025-05-29 19:00:00
1388,실내활동,,2025-05-29 19:00:00,2025-05-29 21:00:00
1389,스포츠,,2025-05-29 21:00:00,2025-05-29 22:00:00
1390,공부,,2025-05-29 22:00:00,2025-05-29 23:00:00
1391,실내활동,,2025-05-29 23:00:00,2025-05-30 00:00:00
1392,운동,,2025-05-30 08:00:00,2025-05-30 09:00:00
1393,공부,,2025-05-30 09:00:00,2025-05-30 12:00:00
1394,점심식사,,2025-05-30 12:00:00,2025-05-30 13:00:00
1395,공원,,2025-05-30 13:00:00,2025-05-30 14:00:00
1396,운동,,2025-05-30 14:00:00,2025-05-30 15:00:00
1397,공부,,2025-05-30 15:00:00,2025-05-30 16:00:00
1398,공원,,2025-05-30 16:00:00,2025-05-30 18:00:00
1399,저녁식사,,2025-05-30 18:00:00,2025-05-30 19:00:00
1400,운동,,2025-05-30 19:00:00,2025-05-30 22:00:00
1401,공부,,2025-05-30 22:00:00,2025-05-31 00:00:00
1402,스포츠,,2025-05-31 08:00:00,2025-05-31 11:00:00
1403,공부,,2025-05-31 11:00:00,2025-05-31 12:00:00
1404,점심식사,,2025-05-31 12:00:00,2025-05-31 13:00:00
1405,실내활동,,2025-05-31 13:00:00,2025-05-31 16:00:00
1406,스포츠,,2025-05-31 16:00:00,2025-05-31 17:00:00
1407,공부,,2025-05-31 17:00:00,2025-05-31 20:00:00
1408,실내활동,,2025-05-31 20:00:00,2025-05-31 21:00:00
1409,스포츠,,2025-05-31 21:00:00,2025-05-31 23:00:00
1410,공부,,2025-05-31 23:00:00,2025-06-01 00:00:00
1411,운동,,2025-06-01 08:00:00,2025-06-01 09:00:00
1412,공원,,2025-06-01 09:00:00,2025-06-01 10:00:00
1413,실내활동,,2025-06-01 10:00:00,2025-06-01 13:00:00
1414,스포츠,,2025-06-01 13:00:00,2025-06-01 15:00:00
1415,공부,,2025-06-01 15:00:00,2025-06-01 16:00:00
1416,관람,,2025-06-01 16:00:00,2025-06-01 19:00:00
1417,저녁식사,,2025-06-01 18:00:00,2025-06-01 19:00:00
1418,운동,,2025-06-02 08:00:00,2025-06-02 11:00:00
1419,공부,,2025-06-02 11:00:00,2025-06-02 12:00:00
1420,점심식사,,2025-06-02 12:00:00,2025-06-02 13:00:00
1421,공원,,2025-06-02 13:00:00,2025-06-02 16:00:00
1422,운동,,2025-06-02 16:00:00,2025-06-02 19:00:00
1423,공부,,2025-06-02 19:00:00,2025-06-02 20:00:00
1424,공원,,2025-06-02 20:00:00,2025-06-02 23:00:00
1425,운동,,2025-06-02 23:00:00,2025-06-03 00:00:00
1426,스포츠,,2025-06-03 08:00:00,2025-06-03 11:00:00
1427,공부,,2025-06-03 11:00:00,2025-06-03 12:00:00
1428,점심식사,,2025-06-03 12:00:00,2025-06-03 13:00:00
1429,실내활동,,2025-06-03 13:00:00,2025-06-03 16:00:00
1430,스포츠,,2025-06-03 16:00:00,2025-06-03 18:00:00
1431,저녁식사,,2025-06-03 18:00:00,2025-06-03 19:00:00
1432,공부,,2025-06-03 19:00:00,2025-06-03 21:00:00
1433,실내활동,,2025-06-03 21:00:00,2025-06-03 22:00:00
1434,스포츠,,2025-06-03 22:00:00,2025-06-04 00:00:00
1435,운동,,2025-06-04 08:00:00,2025-06-04 10:00:00
1436,공부,,2025-06-04 10:00:00,2025-06-04 12:00:00
1437,점심식사,,2025-06-04 12:00:00,2025-06-04 13:00:00
1438,공원,,2025-06-04 13:00:00,2025-06-04 15:00:00
1439,운동,,2025-06-04 15:00:00,2025-06-04 16:00:00
1440,공부,,2025-06-04 16:00:00,2025-06-04 19:00:00
1441,공원,,2025-06-04 19:00:00,2025-06-04 21:00:00
1442,운동,,2025-06-04 21:00:00,2025-06-04 22:00:00
1443,공부,,2025-06-04 22:00:00,2025-06-05 00:00:00
1444,스포츠,,2025-06-05 08:00:00,2025-06-05 11:00:00
1445,공부,,2025-06-05 11:00:00,2025-06-05 12:00:00
1446,점심식사,,2025-06-05 12:00:00,2025-06-05 13:00:00
1447,실내활동,,2025-06-05 13:00:00,2025-06-05 16:00:00
1448,스포츠,,2025-06-05 16:00:00,2025-06-05 18:00:00
1449,저녁식사,,2025-06-05 18:00:00,2025-06-05 19:00:00
1450,공부,,2025-06-05 19:00:00,2025-06-05 21:00:00
1451,실내활동,,2025-06-05 21:00:00,2025-06-05 23:00:00
1452,스포츠,,2025-06-05 23:00:00,2025-06-06 00:00:00
1453,운동,,2025-06-06 08:00:00,2025-06-06 10:00:00
1454,공부,,2025-06-06 10:00:00,2025-06-06 11:00:00
1455,공원,,2025-06-06 11:00:00,2025-06-06 13:00:00
1456,운동,,2025-06-06 13:00:00,2025-06-06 14:00:00
1457,공부,,2025-06-06 14:00:00,2025-06-06 16:00:00
1458,공원,,2025-06-06 16:00:00,2025-06-06 19:00:00
1459,운동,,2025-06-06 19:00:00,2025-06-06 22:00:00
1460,공부,,2025-06-06 22:00:00,2025-06-07 00:00:00
1461,점심식사,,2025-06-06 12:00:00,2025-06-06 13:00:00
1462,스포츠,,2025-06-07 08:00:00,2025-06-07 09:00:00
1463,공부,,2025-06-07 09:00:00,2025-06-07 12:00:00
1464,점심식사,,2025-06-07 12:00:00,2025-06-07 13:00:00
1465,실내활동,,2025-06-07 13:00:00,2025-06-07 16:00:00
1466,스포츠,,2025-06-07 16:00:00,2025-06-07 18:00:00
1467,저녁식사,,2025-06-07 18:00:00,2025-06-07 19:00:00
1468,공부,,2025-06-07 19:00:00,2025-06-07 20:00:00
1469,실내활동,,2025-06-07 20:00:00,2025-06-07 23:00:00
1470,스포츠,,2025-06-07 23:00:00,2025-06-08 00:00:00
1471,공원,,2025-06-08 08:00:00,2025-06-08 09:00:00
1472,관람,,2025-06-08 09:00:00,2025-06-08 10:00:00
1473,스포츠,,2025-06-08 10:00:00,2025-06-08 13:00:00
1474,운동,,2025-06-08 13:00:00,2025-06-08 14:00:00
1475,공부,,2025-06-08 14:00:00,2025-06-08 15:00:00
1476,실내활동,,2025-06-08 15:00:00,2025-06-08 18:00:00
1477,저녁식사,,2025-06-08 18:00:00,2025-06-08 19:00:00
1478,운동,,2025-06-09 08:00:00,2025-06-09 11:00:00
1479,공부,,2025-06-09 11:00:00,2025-06-09 13:00:00
1480,공원,,2025-06-09 13:00:00,2025-06-09 15:00:00
1481,운동,,2025-06-09 15:00:00,2025-06-09 17:00:00
1482,공부,,2025-06-09 17:00:00,2025-06-09 20:00:00
1483,공원,,2025-06-09 20:00:00,2025-06-09 23:00:00
1484,운동,,2025-06-09 23:00:00,2025-06-10 00:00:00
1485,저녁식사,,2025-06-09 18:00:00,2025-06-09 19:00:00
1486,스포츠,,2025-06-10 08:00:00,2025-06-10 09:00:00
1487,공부,,2025-06-10 09:00:00,2025-06-10 11:00:00
1488,실내활동,,2025-06-10 11:00:00,2025-06-10 13:00:00
1489,스포츠,,2025-06-10 13:00:00,2025-06-10 16:00:00
1490,공부,,2025-06-10 16:00:00,2025-06-10 17:00:00
1491,실내활동,,2025-06-10 17:00:00,2025-06-10 19:00:00
1492,스포츠,,2025-06-10 19:00:00,2025-06-10 20:00:00
1493,공부,,2025-06-10 20:00:00,2025-06-10 22:00:00
1494,실내활동,,2025-06-10 22:00:00,2025-06-10 23:00:00
1495,스포츠,,2025-06-10 23:00:00,2025-06-11 00:00:00
1496,점심식사,,2025-06-10 12:00:00,2025-06-10 13:00:00
1497,운동,,2025-06-11 08:00:00,2025-06-11 09:00:00
1498,공부,,2025-06-11 09:00:00,2025-06-11 11:00:00
1499,공원,,2025-06-11 11:00:00,2025-06-11 13:00:00
1500,운동,,2025-06-11 13:00:00,2025-06-11 14:00:00
1501,공부,,2025-06-11 14:00:00,2025-06-11 17:00:00
1502,공원,,2025-06-11 17:00:00,2025-06-11 18:00:00
1503,저녁식사,,2025-06-11 18:00:00,2025-06-11 19:00:00
1504,운동,,2025-06-11 19:00:00,2025-06-11 21:00:00
1505,공부,,2025-06-11 21:00:00,2025-06-12 00:00:00
1506,스포츠,,2025-06-12 08:00:00,2025-06-12 09:00:00
1507,공부,,2025-06-12 09:00:00,2025-06-12 12:00:00
1508,점심식사,,2025-06-12 12:00:00,2025-06-12 13:00:00
1509,실내활동,,2025-06-12 13:00:00,2025-06-12 16:00:00
1510,스포츠,,2025-06-12 16:00:00,2025-06-12 19:00:00
1511,공부,,2025-06-12 19:00:00,2025-06-12 22:00:00
1512,실내활동,,2025-06-12 22:00:00,2025-06-12 23:00:00
1513,스포츠,,2025-06-12 23:00:00,2025-06-13 00:00:00
1514,운동,,2025-06-13 08:00:00,2025-06-13 09:00:00
1515,공부,,2025-06-13 09:00:00,2025-06-13 10:00:00
1516,공원,,2025-06-13 10:00:00,2025-06-13 11:00:00
1517,운동,,2025-06-13 11:00:00,2025-06-13 14:00:00
1518,공부,,2025-06-13 14:00:00,2025-06-13 16:00:00
1519,공원,,2025-06-13 16:00:00,2025-06-13 18:00:00
1520,저녁식사,,2025-06-13 18:00:00,2025-06-13 19:00:00
1521,운동,,2025-06-13 19:00:00,2025-06-13 21:00:00
1522,공부,,2025-06-13 21:00:00,2025-06-14 00:00:00
1523,스포츠,,2025-06-14 08:00:00,2025-06-14 10:00:00
1524,공부,,2025-06-14 10:00:00,2025-06-14 12:00:00
1525,점심식사,,2025-06-14 12:00:00,2025-06-14 13:00:00
1526,실내활동,,2025-06-14 13:00:00,2025-06-14 15:00:00
1527,스포츠,,2025-06-14 15:00:00,2025-06-14 16:00:00
1528,공부,,2025-06-14 16:00:00,2025-06-14 19:00:00
1529,실내활동,,2025-06-14 19:00:00,2025-06-14 21:00:00
1530,스포츠,,2025-06-14 21:00:00,2025-06-14 22:00:00
1531,공부,,2025-06-14 22:00:00,2025-06-15 00:00:00
1532,운동,,2025-06-15 08:00:00,2025-06-15 11:00:00
1533,관람,,2025-06-15 11:00:00,2025-06-15 14:00:00
1534,공부,,2025-06-15 14:00:00,2025-06-15 15:00:00
1535,공원,,2025-06-15 15:00:00,2025-06-15 17:00:00
1536,실내활동,,2025-06-15 17:00:00,2025-06-15 18:00:00
1537,저녁식사,,2025-06-15 18:00:00,2025-06-15 19:00:00
1538,스포츠,,2025-06-15 19:00:00,2025-06-15 20:00:00
1539,운동,,2025-06-16 08:00:00,2025-06-16 10:00:00
1540,공부,,2025-06-16 10:00:00,2025-06-16 11:00:00
1541,공원,,2025-06-16 11:00:00,2025-06-16 14:00:00
1542,운동,,2025-06-16 14:00:00,2025-06-16 16:00:00
1543,공부,,2025-06-16 16:00:00,2025-06-16 17:00:00
1544,공원,,2025-06-16 17:00:00,2025-06-16 20:00:00
1545,운동,,2025-06-16 20:00:00,2025-06-16 22:00:00
1546,공부,,2025-06-16 22:00:00,2025-06-17 00:00:00
1547,저녁식사,,2025-06-16 18:00:00,2025-06-16 19:00:00
1548,스포츠,,2025-06-17 08:00:00,2025-06-17 10:00:00
1549,공부,,2025-06-17 10:00:00,2025-06-17 13:00:00
1550,실내활동,,2025-06-17 13:00:00,2025-06-17 14:00:00
1551,스포츠,,2025-06-17 14:00:00,2025-06-17 17:00:00
1552,공부,,2025-06-17 17:00:00,2025-06-17 20:00:00
1553,실내활동,,2025-06-17 20:00:00,2025-06-17 21:00:00
1554,스포츠,,2025-06-17 21:00:00,2025-06-17 23:00:00
1555,공부,,2025-06-17 23:00:00,2025-06-18 00:00:00
1556,저녁식사,,2025-06-17 18:00:00,2025-06-17 19:00:00
1557,운동,,2025-06-18 08:00:00,2025-06-18 10:00:00
1558,공부,,2025-06-18 10:00:00,2025-06-18 13:00:00
1559,공원,,2025-06-18 13:00:00,2025-06-18 15:00:00
1560,운동,,2025-06-18 15:00:00,2025-06-18 18:00:00
1561,저녁식사,,2025-06-18 18:00:00,2025-06-18 19:00:00
1562,공부,,2025-06-18 19:00:00,2025-06-18 22:00:00
1563,공원,,2025-06-18 22:00:00,2025-06-19 00:00:00
1564,스포츠,,2025-06-19 08:00:00,2025-06-19 09:00:00
1565,공부,,2025-06-19 09:00:00,2025-06-19 12:00:00
1566,점심식사,,2025-06-19 12:00:00,2025-06-19 13:00:00
1567,실내활동,,2025-06-19 13:00:00,2025-06-19 14:00:00
1568,스포츠,,2025-06-19 14:00:00,2025-06-19 16:00:00
1569,공부,,2025-06-19 16:00:00,2025-06-19 18:00:00
1570,저녁식사,,2025-06-19 18:00:00,2025-06-19 19:00:00
1571,실내활동,,2025-06-19 19:00:00,2025-06-19 21:00:00
1572,스포츠,,2025-06-19 21:00:00,2025-06-19 23:00:00
1573,공부,,2025-06-19 23:00:00,2025-06-20 00:00:00
1574,운동,,2025-06-20 08:00:00,2025-06-20 11:00:00
1575,공부,,2025-06-20 11:00:00,2025-06-20 12:00:00
1576,점심식사,,2025-06-20 12:00:00,2025-06-20 13:00:00
1577,공원,,2025-06-20 13:00:00,2025-06-20 15:00:00
1578,운동,,2025-06-20 15:00:00,2025-06-20 16:00:00
1579,공부,,2025-06-20 16:00:00,2025-06-20 18:00:00
1580,저녁식사,,2025-06-20 18:00:00,2025-06-20 19:00:00
1581,공원,,2025-06-20 19:00:00,2025-06-20 20:00:00
1582,운동,,2025-06-20 20:00:00,2025-06-20 22:00:00
1583,공부,,2025-06-20 22:00:00,2025-06-20 23:00:00
1584,공원,,2025-06-20 23:00:00,2025-06-21 00:00:00
1585,스포츠,,2025-06-21 08:00:00,2025-06-21 10:00:00
1586,공부,,2025-06-21 10:00:00,2025-06-21 12:00:00
1587,점심식사,,2025-06-21 12:00:00,2025-06-21 13:00:00
1588,실내활동,,2025-06-21 13:00:00,2025-06-21 16:00:00
1589,스포츠,,2025-06-21 16:00:00,2025-06-21 18:00:00
1590,저녁식사,,2025-06-21 18:00:00,2025-06-21 19:00:00
1591,공부,,2025-06-21 19:00:00,2025-06-21 21:00:00
1592,실내활동,,2025-06-21 21:00:00,2025-06-21 22:00:00
1593,스포츠,,2025-06-21 22:00:00,2025-06-22 00:00:00
1594,공부,,2025-06-22 08:00:00,2025-06-22 11:00:00
1595,관람,,2025-06-22 11:00:00,2025-06-22 13:00:00
1596,운동,,2025-06-22 13:00:00,2025-06-22 16:00:00
1597,공원,,2025-06-22 16:00:00,2025-06-22 17:00:00
1598,실내활동,,2025-06-22 17:00:00,2025-06-22 18:00:00
1599,저녁식사,,2025-06-22 18:00:00,2025-06-22 19:00:00
1600,스포츠,,2025-06-22 19:00:00,2025-06-22 21:00:00
1601,운동,,2025-06-23 08:00:00,2025-06-23 10:00:00
1602,공부,,2025-06-23 10:00:00,2025-06-23 13:00:00
1603,공원,,2025-06-23 13:00:00,2025-06-23 14:00:00
1604,운동,,2025-06-23 14:00:00,2025-06-23 15:00:00
1605,공부,,2025-06-23 15:00:00,2025-06-23 16:00:00
1606,공원,,2025-06-23 16:00:00,2025-06-23 18:00:00
1607,저녁식사,,2025-06-23 18:00:00,2025-06-23 19:00:00
1608,운동,,2025-06-23 19:00:00,2025-06-23 20:00:00
1609,공부,,2025-06-23 20:00:00,2025-06-23 22:00:00
1610,공원,,2025-06-23 22:00:00,2025-06-23 23:00:00
1611,운동,,2025-06-23 23:00:00,2025-06-24 00:00:00
1612,스포츠,,2025-06-24 08:00:00,2025-06-24 09:00:00
1613,공부,,2025-06-24 09:00:00,2025-06-24 12:00:00
1614,점심식사,,2025-06-24 12:00:00,2025-06-24 13:00:00
1615,실내활동,,2025-06-24 13:00:00,2025-06-24 16:00:00
1616,스포츠,,2025-06-24 16:00:00,2025-06-24 17:00:00
1617,공부,,2025-06-24 17:00:00,2025-06-24 19:00:00
1618,실내활동,,2025-06-24 19:00:00,2025-06-24 21:00:00
1619,스포츠,,2025-06-24 21:00:00,2025-06-24 22:00:00
1620,공부,,2025-06-24 22:00:00,2025-06-25 00:00:00
1621,운동,,2025-06-25 08:00:00,2025-06-25 10:00:00
1622,공부,,2025-06-25 10:00:00,2025-06-25 12:00:00
1623,점심식사,,2025-06-25 12:00:00,2025-06-25 13:00:00
1624,공원,,2025-06-25 13:00:00,2025-06-25 14:00:00
1625,운동,,2025-06-25 14:00:00,2025-06-25 15:00:00
1626,공부,,2025-06-25 15:00:00,2025-06-25 18:00:00
1627,저녁식사,,2025-06-25 18:00:00,2025-06-25 19:00:00
1628,공원,,2025-06-25 19:00:00,2025-06-25 20:00:00
1629,운동,,2025-06-25 20:00:00,2025-06-25 21:00:00
1630,공부,,2025-06-25 21:00:00,2025-06-25 22:00:00
1631,공원,,2025-06-25 22:00:00,2025-06-25 23:00:00
1632,운동,,2025-06-25 23:00:00,2025-06-26 00:00:00
1633,스포츠,,2025-06-26 08:00:00,2025-06-26 09:00:00
1634,공부,,2025-06-26 09:00:00,2025-06-26 12:00:00
1635,점심식사,,2025-06-26 12:00:00,2025-06-26 13:00:00
1636,실내활동,,2025-06-26 13:00:00,2025-06-26 16:00:00
1637,스포츠,,2025-06-26 16:00:00,2025-06-26 18:00:00
1638,저녁식사,,2025-06-26 18:00:00,2025-06-26 19:00:00
1639,공부,,2025-06-26 19:00:00,2025-06-26 22:00:00
1640,실내활동,,2025-06-26 22:00:00,2025-06-26 23:00:00
1641,스포츠,,2025-06-26 23:00:00,2025-06-27 00:00:00
1642,운동,,2025-06-27 08:00:00,2025-06-27 09:00:00
1643,공부,,2025-06-27 09:00:00,2025-06-27 11:00:00
1644,공원,,2025-06-27 11:00:00,2025-06-27 13:00:00
1645,운동,,2025-06-27 13:00:00,2025-06-27 15:00:00
1646,공부,,2025-06-27 15:00:00,2025-06-27 18:00:00
1647,저녁식사,,2025-06-27 18:00:00,2025-06-27 19:00:00
1648,공원,,2025-06-27 19:00:00,2025-06-27 22:00:00
1649,운동,,2025-06-27 22:00:00,2025-06-28 00:00:00
1650,스포츠,,2025-06-28 08:00:00,2025-06-28 09:00:00
1651,공부,,2025-06-28 09:00:00,2025-06-28 10:00:00
1652,실내활동,,2025-06-28 10:00:00,2025-06-28 13:00:00
1653,스포츠,,2025-06-28 13:00:00,2025-06-28 15:00:00
1654,공부,,2025-06-28 15:00:00,2025-06-28 16:00:00
1655,실내활동,,2025-06-28 16:00:00,2025-06-28 17:00:00
1656,스포츠,,2025-06-28 17:00:00,2025-06-28 19:00:00
1657,공부,,2025-06-28 19:00:00,2025-06-28 21:00:00
1658,실내활동,,2025-06-28 21:00:00,2025-06-28 23:00:00
1659,스포츠,,2025-06-28 23:00:00,2025-06-29 00:00:00
1660,점심식사,,2025-06-28 12:00:00,2025-06-28 13:00:00
1661,스포츠,,2025-06-29 08:00:00,2025-06-29 11:00:00
1662,공원,,2025-06-29 11:00:00,2025-06-29 12:00:00
1663,점심식사,,2025-06-29 12:00:00,2025-06-29 13:00:00
1664,실내활동,,2025-06-29 13:00:00,2025-06-29 14:00:00
1665,관람,,2025-06-29 14:00:00,2025-06-29 15:00:00
1666,공부,,2025-06-29 15:00:00,2025-06-29 18:00:00
1667,저녁식사,,2025-06-29 18:00:00,2025-06-29 19:00:00
1668,운동,,2025-06-29 19:00:00,2025-06-29 20:00:00
1669,운동,,2025-06-30 08:00:00,2025-06-30 11:00:00
1670,공부,,2025-06-30 11:00:00,2025-06-30 13:00:00
1671,공원,,2025-06-30 13:00:00,2025-06-30 15:00:00
1672,운동,,2025-06-30 15:00:00,2025-06-30 16:00:00
1673,공부,,2025-06-30 16:00:00,2025-06-30 19:00:00
1674,공원,,2025-06-30 19:00:00,2025-06-30 20:00:00
1675,운동,,2025-06-30 20:00:00,2025-06-30 22:00:00
1676,공부,,2025-06-30 22:00:00,2025-07-01 00:00:00
